fold,user_id,n_u,aff_pct_u,segment
2,373,202,50.58324496288441,regular
2,374,243,25.344644750795336,regular
2,375,25,38.70625662778367,regular
2,376,27,81.23011664899258,regular
2,377,28,84.72958642629904,trend
2,378,328,24.814422057264053,regular
2,379,162,73.91304347826086,regular
2,380,139,84.6235418875928,trend
2,381,108,55.24920466595971,regular
2,382,45,82.92682926829268,trend
2,383,60,94.48568398727465,trend
2,384,20,30.3287380699894,new
2,385,239,62.24814422057264,regular
2,386,20,17.815482502651115,new
2,387,269,46.02332979851538,regular
2,388,45,28.31389183457052,regular
2,389,239,52.38600212089077,regular
2,390,28,60.86956521739131,regular
2,391,108,79.74549310710498,regular
2,392,95,73.70095440084835,regular
2,393,361,11.558854718981973,regular
2,394,124,39.55461293743372,regular
2,395,50,78.68504772004242,regular
2,396,47,4.453870625662779,regular
2,397,91,82.07847295864264,regular
2,398,154,71.898197242842,regular
2,399,258,25.026511134676564,regular
2,400,18,10.604453870625663,new
2,401,137,65.5355249204666,regular
2,402,59,81.76033934252386,regular
2,403,41,53.128313891834566,regular
2,404,35,8.48356309650053,regular
2,405,462,21.845174973488866,regular
2,406,293,57.68822905620361,regular
2,407,199,57.37009544008483,regular
2,408,23,48.992576882290564,regular
2,409,161,76.88229056203606,regular
2,410,25,57.476139978791096,regular
2,411,49,85.79003181336161,trend
2,412,44,87.0625662778367,trend
2,413,44,49.73488865323436,regular
2,414,21,59.1728525980912,new
2,415,19,90.56203605514315,new
2,416,416,27.465535524920465,regular
2,417,315,21.314952279957584,regular
2,418,17,79.95758218451749,new
2,419,28,95.864262990456,trend
2,420,31,83.98727465535525,trend
2,421,56,95.75821845174973,trend
2,422,84,31.071049840933192,regular
2,423,54,39.76670201484623,regular
2,424,38,57.79427359490986,regular
2,425,178,45.17497348886532,regular
2,426,84,92.78897136797455,trend
2,427,27,14.422057264050903,regular
2,428,46,17.391304347826086,regular
2,429,360,39.44856839872747,regular
2,430,55,86.53234358430541,trend
2,431,18,6.362672322375397,new
2,432,54,39.978791092258746,regular
2,433,34,79.2152704135737,regular
2,434,39,9.968186638388122,regular
2,435,323,23.54188759278897,regular
2,436,118,37.53976670201485,regular
2,437,218,54.40084835630965,regular
2,438,26,34.676564156945915,regular
2,439,26,29.5864262990456,regular
2,440,40,54.718981972428416,regular
2,441,18,37.22163308589608,new
2,442,115,22.481442205726403,regular
2,443,21,15.270413573700955,new
2,444,19,87.69883351007424,new
2,445,109,55.67338282078473,regular
2,446,30,6.892895015906681,regular
2,447,120,42.09968186638388,regular
2,448,31,30.646871686108167,regular
2,449,62,44.22057264050901,regular
2,450,449,40.084835630965,regular
2,451,82,5.408271474019088,regular
2,452,168,74.5493107104984,regular
2,453,132,52.17391304347826,regular
2,454,196,60.55143160127253,regular
2,455,146,47.08377518557794,regular
2,456,185,56.30965005302227,regular
2,457,225,48.14422057264051,regular
2,458,155,75.39766702014846,regular
2,459,100,16.118769883351007,regular
2,460,58,48.038176033934256,regular
2,461,20,29.374337221633084,new
2,462,27,52.59809119830329,regular
2,463,113,26.4050901378579,regular
2,464,44,52.27995758218452,regular
2,465,70,96.07635206786851,trend
2,466,84,58.21845174973489,regular
2,467,39,77.94273594909862,regular
2,468,119,71.04984093319194,regular
2,469,38,91.51643690349947,trend
2,470,49,44.32661717921527,regular
2,471,28,55.77942735949099,regular
2,472,226,19.724284199363733,regular
2,473,28,74.23117709437965,regular
2,474,283,66.70201484623541,regular
2,475,18,99.78791092258749,new
2,476,69,12.725344644750795,regular
2,477,31,5.620360551431601,regular
2,478,93,63.20254506892895,regular
2,479,159,59.91516436903499,regular
2,480,51,96.8186638388123,trend
2,481,48,79.32131495227995,regular
2,482,20,36.47932131495228,new
2,483,46,64.050901378579,regular
2,484,114,55.143160127253445,regular
2,485,23,20.67868504772004,regular
2,486,151,17.17921527041357,regular
2,487,193,36.58536585365854,regular
2,488,131,79.85153764581125,regular
2,489,92,6.574761399787911,regular
2,490,48,73.06468716861082,regular
2,491,27,87.27465535524921,trend
2,492,48,94.59172852598091,trend
2,493,112,67.65641569459173,regular
2,494,40,92.15270413573701,trend
2,495,181,32.87380699893955,regular
2,496,113,67.55037115588547,regular
2,497,240,24.920466595970307,regular
2,498,125,83.03287380699894,trend
2,499,88,92.89501590668081,trend
2,500,183,31.17709437963945,regular
2,501,58,14.952279957582185,regular
2,502,33,1.8027571580063628,regular
2,503,132,73.27677624602333,regular
2,504,211,25.874867444326615,regular
2,505,92,58.85471898197243,regular
2,506,207,35.843054082714744,regular
2,507,47,14.209968186638388,regular
2,508,77,80.80593849416755,regular
2,509,29,20.14846235418876,regular
2,510,27,2.1208907741251326,regular
2,511,19,7.84729586426299,new
2,512,16,100.0,new
2,513,20,51.3255567338282,new
2,514,161,78.26086956521739,regular
2,515,31,20.890774125132555,regular
2,516,19,94.3796394485684,new
2,517,32,41.35737009544008,regular
2,518,61,12.513255567338282,regular
2,519,38,8.8016967126193,regular
2,520,20,35.100742311770944,new
2,521,123,50.47720042417816,regular
2,522,25,95.97030752916224,trend
2,523,88,47.1898197242842,regular
2,524,259,52.49204665959704,regular
2,525,47,10.180275715800637,regular
2,526,61,54.08271474019089,regular
2,527,120,85.15376458112407,trend
2,528,46,69.98939554612937,regular
2,529,36,3.1813361611876987,regular
2,530,38,89.18345705196182,trend
2,531,26,2.651113467656416,regular
2,532,216,42.52386002120891,regular
2,533,214,52.91622481442205,regular
2,534,68,6.256627783669141,regular
2,535,184,72.00424178154825,regular
2,536,144,61.29374337221633,regular
2,537,425,45.387062566277834,regular
2,538,70,91.30434782608695,trend
2,539,47,84.51749734888652,trend
2,540,51,14.103923647932131,regular
2,541,109,34.4644750795334,regular
2,542,121,57.05196182396607,regular
2,543,157,70.73170731707317,regular
2,544,26,2.4390243902439024,regular
2,545,145,27.783669141039237,regular
2,546,50,19.830328738069987,regular
2,547,19,62.3541887592789,new
2,548,126,32.97985153764581,regular
2,549,22,59.38494167550371,new
2,550,33,10.922587486744433,regular
2,551,264,35.949098621421,regular
2,552,74,12.61930010604454,regular
2,553,88,88.54718981972428,trend
2,554,98,51.431601272534465,regular
2,555,47,64.47507953340403,regular
2,556,37,90.34994697773064,trend
2,557,47,34.57051961823966,regular
2,558,17,57.26405090137858,new
2,559,62,68.9289501590668,regular
2,560,86,63.83881230116649,regular
2,561,273,51.007423117709436,regular
2,562,65,73.48886532343585,regular
2,563,26,15.37645811240721,regular
2,564,28,68.39872746553553,regular
2,565,27,54.18875927889714,regular
2,566,125,68.61081654294804,regular
2,567,132,85.68398727465537,trend
2,568,67,89.50159066808058,trend
2,569,61,28.207847295864262,regular
2,570,20,2.332979851537646,new
2,571,15,99.36373276776246,new
2,572,18,22.799575821845174,new
2,573,43,94.80381760339343,trend
2,574,38,65.85365853658537,regular
2,575,23,99.46977730646871,trend
2,576,31,42.62990455991517,regular
2,577,159,38.91834570519618,regular
2,578,19,7.529162248144221,new
2,579,64,59.490986214209975,regular
2,580,40,13.043478260869565,regular
2,581,23,88.86532343584305,trend
2,582,52,43.266171792152704,regular
2,583,23,86.00212089077412,trend
2,584,20,84.83563096500531,new
2,585,56,49.52279957582185,regular
2,586,148,28.738069989395548,regular
2,587,85,9.331919406150584,regular
2,588,191,33.828207847295864,regular
2,589,38,3.711558854718982,regular
2,590,42,33.51007423117709,regular
2,591,71,65.21739130434783,regular
2,592,278,52.06786850477201,regular
2,593,133,44.64475079533404,regular
2,594,21,97.03075291622481,new
2,595,77,18.87592788971368,regular
2,596,18,60.021208907741254,new
2,597,34,39.34252386002121,regular
2,598,22,29.48038176033934,new
2,599,40,2.757158006362672,regular
2,600,78,45.06892895015906,regular
2,601,133,59.597030752916226,regular
2,602,25,21.208907741251327,regular
2,603,40,78.36691410392365,regular
2,604,24,66.91410392364793,regular
2,605,76,72.74655355249205,regular
2,606,200,50.68928950159067,regular
2,607,32,82.18451749734889,trend
2,608,130,67.76246023329799,regular
2,609,24,38.812301166489924,regular
2,610,63,95.1219512195122,trend
2,611,35,60.33934252386002,regular
2,612,24,40.8271474019088,regular
2,613,24,98.09119830328738,trend
2,614,35,9.11983032873807,regular
2,615,87,72.21633085896076,regular
2,616,35,40.93319194061506,regular
2,617,92,62.884411452810184,regular
2,618,185,62.03605514316013,regular
2,619,74,38.06998939554613,regular
2,620,95,24.496288441145282,regular
2,621,143,17.709437963944858,regular
2,622,187,45.49310710498409,regular
2,623,38,82.82078472958642,trend
2,624,117,25.45068928950159,regular
2,625,89,67.2322375397667,regular
2,626,29,16.542948038176032,regular
2,627,153,34.04029692470838,regular
2,628,22,28.844114528101805,new
2,629,102,69.56521739130434,regular
2,630,93,41.145281018027575,regular
2,631,17,36.90349946977731,new
2,632,103,75.60975609756098,regular
2,633,51,45.59915164369035,regular
2,634,116,18.55779427359491,regular
2,635,29,16.01272534464475,regular
2,636,18,84.19936373276776,new
2,637,86,13.785790031813361,regular
2,638,58,81.12407211028632,regular
2,639,132,64.15694591728526,regular
2,640,96,52.8101802757158,regular
2,641,35,92.36479321314953,trend
2,642,265,16.64899257688229,regular
2,643,174,54.5068928950159,regular
2,644,35,18.981972428419937,regular
2,645,106,77.41251325556733,regular
2,646,31,9.013785790031813,regular
2,647,51,29.056203605514312,regular
2,648,261,26.617179215270415,regular
2,649,21,69.35312831389183,new
2,650,262,41.675503711558854,regular
2,651,19,65.11134676564157,new
2,652,19,4.984093319194061,new
2,653,253,41.993637327677625,regular
2,654,123,56.09756097560976,regular
2,655,496,38.282078472958645,regular
2,656,20,58.74867444326617,new
2,657,26,26.299045599151643,regular
2,658,62,92.04665959703075,trend
2,659,160,72.95864262990456,regular
2,660,198,34.252386002120886,regular
2,661,101,86.3202545068929,trend
2,662,16,87.8048780487805,new
2,663,137,51.21951219512195,regular
2,664,145,76.45811240721103,regular
2,665,127,53.552492046659594,regular
2,666,206,75.50371155885472,regular
2,667,41,96.60657476139978,trend
2,668,40,26.511134676564158,regular
2,669,83,93.21314952279958,trend
2,670,40,90.77412513255567,trend
2,671,105,25.23860021208908,regular
2,672,25,51.537645811240715,regular
2,673,30,59.27889713679746,regular
2,674,36,30.75291622481442,regular
2,675,24,76.7762460233298,regular
2,676,65,79.53340402969246,regular
2,677,44,6.998939554612937,regular
2,678,24,93.31919406150583,trend
2,679,55,88.01696712619301,trend
2,680,33,85.25980911983034,trend
2,681,19,8.589607635206786,new
2,682,328,21.633085896076352,regular
2,683,62,42.417815482502654,regular
2,684,75,48.568398727465535,regular
2,685,18,5.726405090137858,new
2,686,61,97.24284199363733,trend
2,687,19,4.241781548250265,new
2,688,19,4.559915164369035,new
2,689,29,36.37327677624602,regular
2,690,103,31.283138918345703,regular
2,691,27,94.27359490986214,trend
2,692,34,39.02439024390244,regular
2,693,132,77.30646871686108,regular
2,694,139,80.6998939554613,regular
2,695,34,10.286320254506894,regular
2,696,22,85.47189819724285,new
2,697,85,10.71049840933192,regular
2,698,113,85.36585365853658,trend
2,699,125,20.46659597030753,regular
2,700,19,99.89395546129374,new
2,701,29,93.10710498409331,trend
2,702,28,7.317073170731707,regular
2,703,40,46.23541887592789,regular
2,704,79,88.97136797454931,trend
2,705,98,42.735949098621425,regular
2,706,23,27.889713679745494,regular
2,707,195,53.23435843054083,regular
2,708,93,11.346765641569458,regular
2,709,120,40.721102863202546,regular
2,710,71,95.01590668080594,trend
2,711,190,51.64369034994698,regular
2,712,141,23.117709437963946,regular
2,713,22,72.42841993637327,new
2,714,38,19.936373276776244,regular
2,715,143,45.91728525980912,regular
2,716,238,58.112407211028625,regular
2,717,78,21.951219512195124,regular
2,718,34,3.3934252386002126,regular
2,719,60,71.68610816542949,regular
2,720,26,87.91092258748674,trend
2,721,140,26.193001060445386,regular
2,722,38,5.514316012725344,regular
2,723,20,93.6373276776246,new
2,724,70,4.135737009544008,regular
2,725,21,8.695652173913043,new
2,726,21,8.907741251325557,new
2,727,287,19.51219512195122,regular
2,728,20,14.528101802757156,new
2,729,19,17.073170731707318,new
2,730,34,50.79533404029692,regular
2,731,74,82.50265111346765,trend
2,732,16,2.9692470837751856,new
2,733,92,29.268292682926827,regular
2,734,54,88.33510074231177,trend
2,735,46,68.29268292682927,regular
2,736,20,55.46129374337222,new
2,737,28,99.0455991516437,trend
2,738,133,65.7476139978791,regular
2,739,29,99.15164369034994,trend
2,740,17,3.6055143160127257,new
2,741,89,54.93107104984093,regular
2,742,22,89.39554612937434,new
2,743,30,37.11558854718982,regular
2,744,23,97.5609756097561,trend
2,745,54,98.93955461293743,trend
2,746,57,67.02014846235419,regular
2,747,230,75.18557794273595,regular
2,748,93,86.21420996818664,trend
2,749,264,32.44962884411453,regular
2,750,26,1.6967126193001063,regular
2,751,143,65.42948038176034,regular
2,752,61,16.755037115588546,regular
2,753,47,99.57582184517497,trend
2,754,29,24.072110286320257,regular
2,755,34,4.665959703075292,regular
2,756,91,49.41675503711559,regular
2,757,141,31.81336161187699,regular
2,758,310,40.402969247083774,regular
2,759,26,31.601272534464474,regular
2,760,36,49.09862142099682,regular
2,761,56,20.996818663838813,regular
2,762,18,59.80911983032874,new
2,763,105,77.62460233297985,regular
2,764,95,41.569459172852596,regular
2,765,17,70.51961823966066,new
2,766,154,67.33828207847296,regular
2,767,32,92.47083775185578,trend
2,768,54,47.50795334040297,regular
2,769,24,5.1961823966065745,regular
2,770,54,27.995758218451748,regular
2,771,63,74.44326617179216,regular
2,772,27,3.8176033934252387,regular
2,773,139,56.20360551431601,regular
2,774,192,34.88865323435843,regular
2,775,24,77.09437963944858,regular
2,776,86,82.6086956521739,trend
2,777,29,71.47401908801697,regular
2,778,58,56.83987274655355,regular
2,779,32,33.404029692470836,regular
2,780,48,96.18239660657476,trend
2,781,34,96.50053022269353,trend
2,782,131,12.83138918345705,regular
2,783,26,5.938494167550371,regular
2,784,35,28.63202545068929,regular
2,785,24,98.19724284199364,trend
2,786,96,78.15482502651113,regular
2,787,48,13.255567338282079,regular
2,788,218,35.418875927889715,regular
2,789,28,77.7306468716861,regular
2,790,179,15.800636267232237,regular
2,791,21,35.31283138918346,new
2,792,39,16.224814422057264,regular
2,793,46,31.919406150583246,regular
2,794,33,79.42735949098622,regular
2,795,128,27.67762460233298,regular
2,796,309,38.17603393425239,regular
2,797,23,13.467656415694593,regular
2,798,195,16.436903499469775,regular
2,799,19,82.39660657476139,new
2,800,24,48.88653234358431,regular
2,801,22,10.816542948038176,new
2,802,65,18.027571580063626,regular
2,803,29,1.378579003181336,regular
2,804,274,37.96394485683987,regular
2,805,244,26.935312831389187,regular
2,806,123,64.26299045599151,regular
2,807,171,38.60021208907741,regular
2,808,19,28.525980911983034,new
2,809,18,34.35843054082714,new
2,810,21,0.2120890774125133,new
2,811,18,6.044538706256628,new
2,812,16,2.863202545068929,new
2,813,26,3.4994697773064685,regular
2,814,31,43.47826086956522,regular
2,815,160,68.71686108165429,regular
2,816,19,1.9088016967126193,new
2,817,31,6.150583244962885,regular
2,818,18,20.572640509013787,new
2,819,23,29.798515376458113,regular
2,820,19,25.980911983032872,new
2,821,54,69.4591728525981,regular
2,822,22,37.857900318133616,new
2,823,158,60.6574761399788,regular
2,824,18,0.10604453870625664,new
2,825,123,15.1643690349947,regular
2,826,100,31.38918345705196,regular
2,827,23,68.18663838812301,regular
2,828,81,37.6458112407211,regular
2,829,56,53.87062566277837,regular
2,830,88,76.9883351007423,regular
2,831,63,78.04878048780488,regular
2,832,21,8.377518557794273,new
2,833,233,46.76564156945917,regular
2,834,44,87.38069989395547,trend
2,835,90,77.20042417815482,regular
2,836,43,91.9406150583245,trend
2,837,41,11.983032873807,regular
2,838,80,86.85047720042418,trend
2,839,49,24.17815482502651,regular
2,840,171,81.01802757158006,regular
2,841,25,56.52173913043478,regular
2,842,21,85.89607635206788,new
2,843,174,54.2948038176034,regular
2,844,71,69.88335100742312,regular
2,845,22,80.06362672322376,new
2,846,348,44.432661717921526,regular
2,847,129,51.74973488865323,regular
2,848,119,74.01908801696713,regular
2,849,17,44.75079533404029,new
2,850,43,88.12301166489925,trend
